Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2006-02-28,108.45,108.54,106.83,107.24,1551800.0,0.0,1.0,99.83739766265292,99.9202502748211,98.34605064362573,98.72349032128076,1551800.0
2006-03-31,111.84,113.14,111.67,112.94,1393200.0,0.0,1.0,103.03149184293694,104.22910396199826,102.87488102736738,104.04485594368113,1393200.0
2006-04-30,114.29,115.24,113.97,115.13,1201100.0,0.0,1.0,105.28853006732174,106.16370815432808,104.99373323801433,106.06237174425365,1201100.0
2006-05-31,108.15,109.74,107.8,109.27,1517100.0,0.0,1.0,99.63211590498597,101.0968876506071,99.30968187293098,100.66390480756186,1517100.0
2006-06-30,117.0,117.37,115.96,116.86,1102500.0,0.0,1.0,107.87511167101616,108.21625518655699,106.916221789496,107.74603034081153,1102500.0
2006-07-31,105.2,105.2,104.15,104.71,2174600.0,0.0,1.0,96.99539955376838,96.99539955376838,96.02728957723362,96.54361489805216,2174600.0
2006-08-31,100.44,101.15,100.1,101.03,1227400.0,0.0,1.0,92.60663432681079,93.2612610728486,92.29315109631382,93.1506199326732,1227400.0
2006-09-30,109.28,110.02,107.85,108.68,1697600.0,0.0,1.0,100.84742864658551,101.53032668097856,99.52777433688,100.29372753761818,1697600.0
2006-10-31,116.1,116.98,114.03,114.54,1504400.0,0.0,1.0,107.14116458518097,107.95325954499975,105.23089575924365,105.70154170186589,1504400.0
2006-11-30,116.0,116.1,114.39,115.43,1511900.0,0.0,1.0,107.04888106701976,107.14116458518097,105.56311642462406,106.52286501350079,1511900.0
2006-12-31,108.15,108.89,107.63,108.62,1462200.0,0.0,1.0,99.88252962891983,100.56596071468405,99.40228075784226,100.31660072393224,1462200.0
2007-01-31,109.2,110.46,108.4,110.4,1974100.0,0.0,1.0,100.85226292628798,102.01594288312975,100.11341850924558,101.96052955185158,1974100.0
2007-02-28,114.7,115.5,113.8,114.23,1697200.0,0.0,1.0,105.9318182934545,106.6706627104969,105.10061832428178,105.49774719844208,1697200.0
2007-03-31,107.94,108.26,106.29,107.43,2228800.0,0.0,1.0,99.7675685532762,100.06334048154235,98.24249454815387,99.29618204260203,2228800.0
2007-04-30,107.6,107.72,105.44,105.44,1980300.0,0.0,1.0,99.45331087949342,99.56422535259323,97.45685036369689,97.45685036369689,1980300.0
2007-05-31,108.92,111.67,108.65,111.62,3043900.0,0.0,1.0,100.6733700835913,103.21516009212853,100.42381251911674,103.16894572833695,3043900.0
2007-06-30,112.38,112.69,110.2,110.97,3282100.0,0.0,1.0,103.96811858688709,104.25491442922501,101.95129621173659,102.66366007818883,3282100.0
2007-07-31,112.6,112.65,110.74,110.74,2264100.0,0.0,1.0,104.17165112015915,104.21790851408464,102.45087606613166,102.45087606613166,2264100.0
2007-08-31,109.85,110.4,108.68,109.68,1298400.0,0.0,1.0,101.62749445425828,102.13632578743847,100.5450714364023,101.4702193149117,1298400.0
2007-09-30,104.72,104.95,104.05,104.75,1852900.0,0.0,1.0,96.96942401108905,97.18240116466573,96.34901230284392,96.99720363981643,1852900.0
2007-10-31,103.7,104.25,102.45,103.34,2180000.0,0.0,1.0,96.02491663435767,96.5342098276932,94.86743210404958,95.69156108962893,2180000.0
2007-11-30,97.15,98.9,96.04,98.47,3192300.0,0.0,1.0,89.95969769554337,91.58017603797467,88.9318514326298,91.18200135954868,3192300.0
2007-12-31,90.14,90.22,89.01,89.17,2865100.0,0.0,1.0,83.55127306110495,83.6254255111259,82.50386970455905,82.65217460460094,2865100.0
2008-01-31,90.75,94.3,90.16,93.32,2965000.0,0.0,1.0,84.11668549251469,87.40720046219433,83.56981117361019,86.4988329494377,2965000.0
2008-02-29,88.6,89.79,88.02,88.13,2791100.0,0.0,1.0,82.12383839820167,83.2268560922633,81.58623313554979,81.6881927543286,2791100.0
2008-03-31,91.06,93.14,90.57,92.67,2480900.0,0.0,1.0,84.50137805438087,86.43156547314994,84.04667044130545,85.99541735448578,2480900.0
2008-04-30,97.31,97.98,95.87,95.87,2325600.0,0.0,1.0,90.30122005789373,90.9229631206703,88.96493646028436,88.96493646028436,2325600.0
2008-05-31,92.07,92.68,91.5,91.71,1859800.0,0.0,1.0,85.43863252214854,86.0046971016914,84.90968693142817,85.1045616227462,1859800.0
2008-06-30,77.04,79.54,76.31,78.79,4433200.0,0.0,1.0,71.58201258960034,73.90489721413306,70.90373027923678,73.20803182677325,4433200.0
2008-07-31,78.69,80.33,78.66,78.84,2275100.0,0.0,1.0,73.11511644179193,74.6389287554854,73.08724182629753,73.2544895192639,2275100.0
2008-08-31,83.48,84.23,82.49,82.82,1681600.0,0.0,1.0,77.56576338239663,78.26262876975645,76.64590107108167,76.95252184151998,1681600.0
2008-09-30,81.36,81.56,78.79,79.04,3242000.0,0.0,1.0,75.69394868077741,75.88002033436831,73.30292793213438,73.535517499123,3242000.0
2008-10-31,60.0,65.79,59.12,65.37,5287000.0,0.0,1.0,55.82149607726948,61.20827044872599,55.00278080146952,60.817519976185096,5287000.0
2008-11-30,69.04,70.65,68.6,70.65,1035700.0,0.0,1.0,64.23193481957809,65.72981163098481,63.8225771816781,65.72981163098481,1035700.0
2008-12-31,62.25,64.58,62.25,64.15,2237700.0,0.0,1.0,58.01920447842697,60.19084699143476,58.01920447842697,59.7900717637123,2237700.0
2009-01-31,55.09,55.09,50.55,50.94,4660300.0,0.0,1.0,51.34583091914124,51.34583091914124,47.11439014272263,47.477883953912766,4660300.0
2009-02-28,42.68,44.01,42.37,43.21,4057900.0,0.0,1.0,39.779271439988165,41.01887853968789,39.490340461862665,40.273250209041436,4057900.0
2009-03-31,44.57,45.46,43.07,44.49,4408900.0,0.0,1.0,41.67411737991595,42.50629069084539,40.271578091832616,41.5993152845515,4408900.0
2009-04-30,55.9,57.73,55.56,55.96,3892100.0,0.0,1.0,52.267964135905345,53.979062067367,51.95005523060646,52.32406570742868,3892100.0
2009-05-31,53.71,55.46,53.42,55.43,2832900.0,0.0,1.0,50.22025677530369,51.85655261140091,49.94909917960758,51.828501825639236,2832900.0
2009-06-30,56.93,56.95,55.12,55.62,4147600.0,0.0,1.0,53.34491537514826,53.36365590399954,51.648897514108064,52.11741073538989,4147600.0
2009-07-31,67.38,68.5,67.1,67.84,2534300.0,0.0,1.0,63.136841699938344,64.18631131560963,62.87447429602052,63.567873863517626,2534300.0
2009-08-31,69.16,69.4,68.3,68.71,1822300.0,0.0,1.0,64.80474876770162,65.02963511391691,63.99890602709689,64.38308686854799,1822300.0
2009-09-30,74.99,76.11,73.72,75.22,3547100.0,0.0,1.0,70.3765856815776,71.42768284071037,69.18471658148954,70.59243599104236,3547100.0
2009-10-31,74.74,75.57,72.41,72.69,2969200.0,0.0,1.0,70.14196577998545,70.92090385327135,67.95530829714673,68.21808258692992,2969200.0
2009-11-30,82.86,84.72,82.08,84.45,2605500.0,0.0,1.0,77.76242018369808,79.5079922515436,77.03040609073062,79.25460275782409,2605500.0
2009-12-31,84.21,84.7399,83.3,83.45,1984200.0,0.0,1.0,79.1281094792124,79.62603116562774,78.27302600188092,78.41397382781469,1984200.0
2010-01-31,79.68,80.7,78.3,78.35,3139500.0,0.0,1.0,74.87148513601288,75.82993035236244,73.57476513742229,73.62174774606687,3139500.0
2010-02-28,83.13,84.98,82.32,84.76,3030000.0,0.0,1.0,78.11328513248934,79.85164165233904,77.35216687244703,79.64491817430286,3030000.0
2010-03-31,92.17,93.66,91.6,93.4,4168500.0,0.0,1.0,86.7174339416401,88.11928895490952,86.18115383589272,87.87466995930546,4168500.0
2010-04-30,92.42,93.8,89.9,90.01,2653600.0,0.0,1.0,86.9526445143363,88.2510068756194,84.58172194155847,84.68521459354481,2653600.0
2010-05-31,84.04,84.63,82.67,83.49,2313900.0,0.0,1.0,79.06838611755923,79.62348306912227,77.77943217918397,78.55092285762754,2313900.0
2010-06-30,71.47,71.9,69.98,70.11,4570400.0,0.0,1.0,67.3392041581325,67.74435118189069,65.93532261069137,66.05780892019966,4570400.0
2010-07-31,81.23,82.99,80.67,82.55,2453600.0,0.0,1.0,76.53509939506232,78.19337558532834,76.00746606179585,77.77880653776182,2453600.0
2010-08-31,78.51,79.4,77.34,78.05,2733500.0,0.0,1.0,73.97230891919664,74.81086903813798,72.86993213362206,73.53889582401345,2733500.0
2010-09-30,87.0,88.46,85.43,85.5,5114000.0,0.0,1.0,82.08897490309135,83.46655999916621,80.60759914909305,80.67364774958978,5114000.0
2010-10-31,88.72,89.13,87.67,87.72,2062700.0,0.0,1.0,83.71188337243983,84.09873946106359,82.72115436498872,82.76833193677211,2062700.0
2010-11-30,91.21,93.03,91.0,91.12,4810800.0,0.0,1.0,86.17990905344914,87.89953885804599,85.98149022984182,86.0948724147603,4810800.0
2010-12-31,92.53,93.41,92.41,93.01,1015100.0,0.0,1.0,87.42711308755234,88.25858244362115,87.31373090263388,87.88064182722624,1015100.0
2011-01-31,91.0,91.5,90.01,90.32,3088700.0,0.0,1.0,85.98149022984182,86.45391600033545,85.04608720426442,85.33899118197047,3088700.0
2011-02-28,91.01,91.02,89.7701,90.02,2299600.0,0.0,1.0,85.9909387452517,86.00038726066157,84.81941731958158,85.0555357196743,2299600.0
2011-03-31,93.21,94.41,93.02,93.55,1613500.0,0.0,1.0,88.19353748083002,89.32895476413648,88.01376307763982,88.51523904443351,1613500.0
2011-04-30,95.55,96.25,95.3,95.67,1431400.0,0.0,1.0,90.40760118327763,91.06992793187308,90.17105591592212,90.52114291160828,1431400.0
2011-05-31,92.63,93.73,92.58,93.64,2378700.0,0.0,1.0,87.64475246056521,88.68555163692949,87.59744340709412,88.6003953406815,2378700.0
2011-06-30,93.84,94.95,93.8,94.85,2079300.0,0.0,1.0,88.92308804782634,89.97492764429998,88.88518391822367,89.88016732029334,2079300.0
2011-07-31,86.91,88.17,86.33,86.88,3024200.0,0.0,1.0,82.35619759416652,83.55017767665014,81.80658771492804,82.32776949696454,3024200.0
2011-08-31,79.52,80.7146,78.17,78.72,3246500.0,0.0,1.0,75.35340965007619,76.48541648065947,74.07414527598662,74.59532705802312,3246500.0
2011-09-30,68.98,69.55,67.62,67.68,2730900.0,0.0,1.0,65.47898710579061,66.0200573094772,64.18801258471385,64.24496734299665,2730900.0
2011-10-31,83.42,84.16,81.8,81.83,2542900.0,0.0,1.0,79.18609893251744,79.88854095133861,77.64832045888187,77.67679783802328,2542900.0
2011-11-30,81.36,83.2,81.1,83.08,3545100.0,0.0,1.0,77.23065223147468,78.97726481881384,76.98384827891589,78.86335530224824,3545100.0
2011-12-31,84.47,84.51,83.33,83.51,1447200.0,0.0,1.0,80.30803263418576,80.34606177240488,79.2242021949414,79.39533331692736,1447200.0
2012-01-31,92.33,92.33,90.42,91.49,1723900.0,0.0,1.0,87.78075829423905,87.78075829423905,85.96486694427699,86.98214639163793,1723900.0
2012-02-29,90.98,91.85,89.77,89.99,2953200.0,0.0,1.0,86.4972748793444,87.32440863560983,85.3468934482166,85.55605370842166,2953200.0
2012-03-31,92.08,92.305,91.04,91.96,1684200.0,0.0,1.0,87.66815146230667,87.88237098966353,86.6779812025239,87.55390104771635,1684200.0
2012-04-30,88.29,88.75,87.83,88.24,1243800.0,0.0,1.0,84.05974253482903,84.49770245742525,83.62178261223279,84.01213819541638,1243800.0
2012-05-31,88.8,89.96,87.62,89.14,1619700.0,0.0,1.0,84.54530679683788,85.649727471211,83.42184438669973,84.8690163048438,1619700.0
2012-06-30,90.29,91.61,89.681,91.61,2078200.0,0.0,1.0,86.10250372367418,87.36128437397043,85.5217481054693,87.36128437397043,2078200.0
2012-07-31,90.95,91.21,90.29,90.3,1760700.0,0.0,1.0,86.7318940488223,86.97983569206247,86.10250372367418,86.11203994072186,1760700.0
2012-08-31,87.7,87.97,87.16,87.63,1484400.0,0.0,1.0,83.63262350832014,83.890101368608,83.11766778774438,83.56586998898624,1484400.0
2012-09-30,85.38,85.47,84.17,84.62,2408000.0,0.0,1.0,81.55043398123495,81.63639719344286,80.39470635043975,80.8245224114793,2408000.0
2012-10-31,90.94,92.11,90.62,91.99,1844400.0,0.0,1.0,86.86105020207901,87.97857196078182,86.55540322533979,87.8639543445046,1844400.0
2012-11-30,90.85,90.94,89.04,89.53,2029700.0,0.0,1.0,86.91472506088928,87.00082660470305,85.18312734641258,85.65190241828749,2029700.0
2012-12-31,90.33,91.8,90.05,91.72,1451700.0,0.0,1.0,86.41724947440979,87.82357469003452,86.14937800476699,87.7470399844223,1451700.0
2013-01-31,100.97,101.86,100.68,101.45,2306200.0,0.0,1.0,96.59636532083645,97.44781392077252,96.31892701299212,97.05557355450983,2306200.0
2013-02-28,105.57,106.08,104.83,105.43,1691400.0,0.0,1.0,100.9971108935397,101.48501964181767,100.28916486662658,100.8631751587183,1691400.0
2013-03-31,97.28,98.43,97.2,98.2,2217200.0,0.0,1.0,93.18801642502791,94.28964285274976,93.11138154309944,94.0693175672054,2217200.0
2013-04-30,93.84,94.43,93.09,94.01,1981000.0,0.0,1.0,89.89271650210341,90.45789875632593,89.17426448402394,90.05556562620141,1981000.0
2013-05-31,96.25,97.97,96.12,96.34,2273500.0,0.0,1.0,92.20134232019876,93.84899228166103,92.076810637065,92.28755656236831,2273500.0
2013-06-30,98.91,99.59,98.58,98.58,2245400.0,0.0,1.0,94.89217576173023,95.54455347397345,94.57558069549455,94.57558069549455,2245400.0
2013-07-31,102.0,106.96,102.0,106.0,5473500.0,0.0,1.0,97.8566568364825,102.61517661990361,97.8566568364825,101.69417279085437,5473500.0
2013-08-31,108.76,108.79,106.84,107.36,1194400.0,0.0,1.0,104.34205879937095,104.37084016902874,102.50005114127245,102.9989282153408,1194400.0
2013-09-30,112.57,114.75,112.44,114.11,1709900.0,0.0,1.0,108.14706709790615,110.24141378239966,108.02217486442717,109.6265597098878,1709900.0
2013-10-31,132.02,132.56,129.81,131.0,3417500.0,0.0,1.0,126.83286664533686,127.35164976901874,124.70969867619434,125.85294296727108,3417500.0
2013-11-30,140.45,140.5525,138.51,138.7,733100.0,0.0,1.0,134.93164763170398,135.03012035425473,133.0678712244024,133.25040602717937,733100.0
2013-12-31,143.01,144.13,143.0,143.77,1102600.0,0.0,1.0,137.53987365233314,138.6170337005159,137.53025615190293,138.2708036850286,1102600.0
2014-01-31,131.85,134.96,131.79,133.32,1588500.0,0.0,1.0,126.80674317222659,129.79778580601973,126.74903816964537,128.22051573546642,1588500.0
2014-02-28,133.19,134.43,132.34,133.33,1904700.0,0.0,1.0,128.0954882298738,129.288058283219,127.27800069330655,128.23013323589666,1904700.0
2014-03-31,132.52,133.24,131.87,132.56,4368000.0,0.0,1.0,127.5902241006366,128.28343992732283,126.96440425710041,127.62873609100805,4368000.0
2014-04-30,135.55,136.81,134.85,136.25,1810000.0,0.0,1.0,130.50750737127447,131.72063506797534,129.83354753977395,131.18146720277494,1810000.0
2014-05-31,144.37,144.85,143.94,144.16,943200.0,0.0,1.0,138.99940124818067,139.46154513263815,138.58539735168753,138.79721329873053,943200.0
2014-06-30,151.4,151.67,150.66,151.38,1433000.0,0.0,1.0,145.97566330588364,146.23598978601962,145.2621759158813,145.95637986291058,1433000.0
2014-07-31,148.07,149.11,146.64,146.88,1519800.0,0.0,1.0,142.7649700508731,143.767709085471,141.38620387830102,141.61760519397745,1519800.0
2014-08-31,148.4,148.49,147.65,147.88,1227400.0,0.0,1.0,143.0831468599282,143.16992235330687,142.36001774843936,142.58177734262927,1227400.0
2014-09-30,162.21,163.84,161.3,161.45,2876243.0,0.0,1.0,156.60361142996558,158.17727450025004,155.7250633355123,155.8698789554771,2876243.0
2014-10-31,167.99,169.0,167.02,167.4,2245729.0,0.0,1.0,162.18383998594365,163.15893182704013,161.24736564350442,161.61423188074863,2245729.0
2014-11-30,178.54,179.7896,177.5,178.18,1813207.0,0.0,1.0,172.36920525680324,173.5756159148569,171.36515029171375,172.02164776888765,1813207.0
2014-12-31,175.7,176.28,173.505,173.66,854241.0,0.0,1.0,169.81961873205432,170.3802071148921,167.69808166252184,167.84789407517675,854241.0
2015-01-31,171.57,173.64,168.88,169.11,2194461.0,0.0,1.0,165.8278428335718,167.8285634412858,163.2278725752381,163.45017486498415,2194461.0
2015-02-28,177.06,178.05,176.25,176.98,2398241.0,0.0,1.0,171.1341018366394,172.09096821424177,170.35121116405566,171.05677930107555,2398241.0
2015-03-31,166.0,166.47,164.995,165.45,1568212.0,0.0,1.0,160.6298425352329,161.08463787253146,159.6573546331371,160.0976352256282,1568212.0
2015-04-30,168.39,169.95,168.36,169.57,1818598.0,0.0,1.0,162.94252520787873,164.45205866784838,162.91349571826396,164.08435179939426,1818598.0
2015-05-31,174.52,174.88,173.0,173.22,1158219.0,0.0,1.0,168.87421758583645,169.22257146121405,167.40339011201985,167.61627303586172,1158219.0
2015-06-30,172.32,172.84,169.96,170.4,1552745.0,0.0,1.0,166.97427072312104,167.47813922808868,164.68748289288334,165.11383316631748,1552745.0
2015-07-31,169.01,172.459,167.41,171.42,1199670.0,0.0,1.0,163.7669538934232,167.10895865041047,162.21658926275356,166.10219061836935,1199670.0
2015-08-31,151.855,152.0,150.2,150.61,1625721.0,0.0,1.0,147.14413811896208,147.28463991361653,145.54047970411315,145.93776064072227,1625721.0
2015-09-30,143.53,144.6,142.92,143.98,1684686.0,0.0,1.0,139.30421787730702,140.34271514706748,138.71217737772395,139.740969065524,1684686.0
2015-10-31,156.43,156.56,154.54,156.05,2580685.0,0.0,1.0,151.8244186061948,151.9505911716797,149.9900636156833,151.45560649170042,2580685.0
2015-11-30,163.6,164.48,158.43,158.54,2925807.0,0.0,1.0,158.7833208717859,159.63741208429914,153.7655349982704,153.87229639983454,2925807.0
2015-12-31,148.27,150.35,148.11,148.99,1461536.0,0.0,1.0,144.14694378532909,146.16910364958673,143.99139302654004,144.8469221998798,1461536.0
