Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2007-09-30,136.95,139.0,130.52,133.42,5422500.0,0.0,1.0,98.01303219476664,99.4801860173243,93.41117898547604,95.48666488080148,5422500.0
2007-10-31,130.91,135.35,130.25,133.08,3351500.0,0.0,1.0,93.69029605415773,96.86793652838017,93.2179440917733,95.24333205169438,3351500.0
2007-11-30,116.49,116.67,110.5,113.4,1813000.0,0.0,1.0,83.3701213608497,83.49894462331818,79.08316945981537,81.15865535514084,1813000.0
2007-12-31,105.17,106.15,102.5,103.05,1296200.0,0.0,1.0,75.26856952116545,75.96994061682716,73.35769112788303,73.75131776320337,1296200.0
2008-01-31,82.83,88.02,80.62,87.75,2414700.0,0.0,1.0,59.2801712792444,62.9945753470855,57.6985078900481,62.801340453382785,2414700.0
2008-02-29,81.92,84.67,80.55,83.3,2853500.0,0.0,1.0,58.6288981189871,60.59703129558884,57.64840995464368,59.61654313124542,2853500.0
2008-03-31,74.27,75.22,72.18,73.64,1357300.0,0.0,1.0,53.153909464076804,53.83381001599377,51.65812824985949,52.70302804543714,1357300.0
2008-04-30,74.72,77.0,73.03,76.22,5158500.0,0.0,1.0,53.475967620248,55.107728944848716,52.266460322627296,54.54949480748531,5158500.0
2008-05-31,67.5,69.96,66.75,69.44,2883700.0,0.0,1.0,48.30872342567907,50.06930801274826,47.77195983206041,49.697151921172654,2883700.0
2008-06-30,46.26,48.37,45.3,47.44,5101800.0,0.0,1.0,33.10757845439872,34.61767336444587,32.42052105456684,33.95208650835874,5101800.0
2008-07-31,43.42,47.36,42.01,45.52,5017800.0,0.0,1.0,31.075033646562744,33.89483172503942,30.065918090559666,32.57797170869498,5017800.0
2008-08-31,45.01,48.19,45.0,47.41,3567800.0,0.0,1.0,32.21297246503429,34.48885010197739,32.20581561711938,33.93061596461399,3567800.0
2008-09-30,34.49,37.81,34.13,36.11,2854500.0,0.0,1.0,24.683968458543276,27.060041966295195,24.42632193360632,25.84337782075957,2854500.0
2008-10-31,11.42,16.11,11.05,14.19,46753900.0,0.0,1.0,8.173120318833407,11.529681990928736,7.908316945981537,10.155567191264977,46753900.0
2008-11-30,5.02,5.34,4.75,5.17,12391500.0,0.0,1.0,3.5927376532875392,3.821756786564833,3.399502759584823,3.7000903720112706,12391500.0
2008-12-31,5.86,6.05,5.72,5.93,10772800.0,0.0,1.0,4.193912878140435,4.329892988523827,4.093717007331619,4.244010813544842,10772800.0
2009-01-31,5.74,5.75,5.04,5.15,19614500.0,0.0,1.0,4.108030703161449,4.115187551076365,3.6070513491173704,3.6857766761814403,19614500.0
2009-02-28,2.67,2.81,2.27,2.28,28412600.0,0.0,1.0,1.9108783932824165,2.0110742640912322,1.6246044766857997,1.631761324600715,28412600.0
2009-03-31,2.94,3.07,2.8,3.01,17302500.0,0.0,1.0,2.104113286985133,2.197152309879033,2.003917416176317,2.1542112223895407,17302500.0
2009-04-30,8.78,9.05,7.78,7.82,89549000.0,0.0,1.0,6.283712469295736,6.4769473629984535,5.568027677804195,5.596655069463856,89549000.0
2009-05-31,9.95,10.19,9.73,9.91,22844000.0,0.0,1.0,7.12106367534084,7.29282802529881,6.963613021212701,7.092436283681178,22844000.0
2009-06-30,8.12,8.21,7.77,7.86,17579600.0,0.0,1.0,5.811360506911319,5.8757721381455585,5.560870829889279,5.625282461123518,17579600.0
2009-07-31,9.92,10.08,9.05,9.35,90913500.0,0.0,1.0,7.099593131596094,7.214102698234741,6.4769473629984535,6.691652800445915,90913500.0
2009-08-31,14.28,14.29,14.0,14.26,22988600.0,0.0,1.0,10.219978822499215,10.22713567041413,10.019587080881584,10.205665126669386,22988600.0
2009-09-30,17.73,17.75,16.5,16.84,43919800.0,0.0,1.0,12.689091353145034,12.703405048974865,11.808799059610438,12.052131888717563,43919800.0
2009-10-31,15.83,16.55,14.52,15.09,96909500.0,0.0,1.0,11.329290249311105,11.844583299185016,10.391743172457186,10.799683503607366,96909500.0
2009-11-30,15.62,15.72,14.92,15.32,35002900.0,0.0,1.0,11.178996443097882,11.250564922247037,10.678017089053803,10.96429100565042,35002900.0
2009-12-31,15.08,15.2,14.87,14.94,10169200.0,0.0,1.0,10.79252665569245,10.878408830671434,10.642232849479225,10.692330784883634,10169200.0
2010-01-31,16.12,16.5,15.37,15.5,30200400.0,0.0,1.0,11.536838838843654,11.808799059610438,11.000075245224997,11.093114268118898,30200400.0
2010-02-28,16.3,16.78,16.05,16.63,24100500.0,0.0,1.0,11.665662101312131,12.00919080122807,11.486740903439246,11.901838082504339,24100500.0
2010-03-31,20.98,21.62,20.6,21.15,40794200.0,0.0,1.0,15.015066925492546,15.473105192047132,14.743106704725761,15.136733340046106,40794200.0
2010-04-30,26.0,26.44,24.75,24.86,35608400.0,0.0,1.0,18.607804578780087,18.922705887036365,17.713198589415658,17.79192391647973,35608400.0
2010-05-31,23.96,24.49,22.87,23.48,49908300.0,0.0,1.0,17.14780760413734,17.527120543627856,16.36771118141156,16.804278904221402,49908300.0
2010-06-30,23.11,23.59,22.02,22.14,38492600.0,0.0,1.0,16.53947553136953,16.88300423128547,15.75937910864375,15.845261283622735,38492600.0
2010-07-31,26.5,27.11,26.41,26.86,26528600.0,0.0,1.0,18.965646974525857,19.402214697335697,18.901235343291617,19.223293499462812,26528600.0
2010-08-31,28.45,29.17,28.09,28.33,28330700.0,0.0,1.0,20.361232317934363,20.876525367808274,20.103585792997407,20.275350142955375,28330700.0
2010-09-30,34.73,35.34,34.12,34.85,31226500.0,0.0,1.0,24.85573280850124,25.29230053131109,24.419165085691404,24.941614983480232,31226500.0
2010-10-31,44.84,46.08,44.46,45.88,31277800.0,0.0,1.0,32.09130605048073,32.97875519193024,31.819345829713946,32.83561823363193,31277800.0
2010-11-30,49.71,50.85,49.65,50.08,23279400.0,0.0,1.0,35.57669098504454,36.3925716473449,35.53374989755505,35.84149435789641,23279400.0
2010-12-31,44.3,46.05,44.18,45.95,19833900.0,0.0,1.0,31.704836263075297,32.95728464818549,31.618954088096313,32.88571616903634,19833900.0
2011-01-31,45.89,46.88,45.65,46.49,19495700.0,0.0,1.0,32.842775081546854,33.55130302512348,32.67101073158888,33.272185956441774,19495700.0
2011-02-28,46.48,46.98,46.0,46.64,18027900.0,0.0,1.0,33.26502910852686,33.62287150427263,32.92150040861092,33.379538675165506,18027900.0
2011-03-31,41.45,42.39,40.7,42.22,33445900.0,0.0,1.0,29.665134607324408,30.337878311326456,29.128371013705753,30.21621189677289,33445900.0
2011-04-30,46.4,47.08,46.0,47.01,13454300.0,0.0,1.0,33.20777432520754,33.69443998342178,32.92150040861092,33.64434204801738,13454300.0
2011-05-31,42.2,42.2,41.01,41.54,11379300.0,0.0,1.0,30.201898200943063,30.201898200943063,29.350233299068126,29.729546238558644,11379300.0
2011-06-30,41.8,42.5694,41.66,42.21,12515900.0,0.0,1.0,29.915624284346443,30.46627216292004,29.815428413537628,30.209055048857977,12515900.0
2011-07-31,46.38,47.59,46.1,47.18,13710900.0,0.0,1.0,33.19346062937771,34.05943922708247,32.993068887760074,33.76600846257094,13710900.0
2011-08-31,47.66,47.7,45.88,46.57,18156000.0,0.0,1.0,34.10953716248687,34.13816455414654,32.83561823363193,33.3294407397611,18156000.0
2011-09-30,39.91,40.1,37.75,38.34,29784700.0,0.0,1.0,28.56298002842743,28.698960138810826,27.0171008788057,27.439354905785713,29784700.0
2011-10-31,46.92,48.5,46.92,46.95,16919000.0,0.0,1.0,33.57993041678314,34.710712387339775,33.57993041678314,33.60140096052789,16919000.0
2011-11-30,45.54,46.74,45.01,46.71,15765400.0,0.0,1.0,32.59228540452481,33.45110715431466,32.21297246503429,33.429636610569915,15765400.0
2011-12-31,42.59,43.0,42.48,42.73,4703300.0,0.0,1.0,30.481015269624766,30.774446034136293,30.402289942560692,30.581211140433577,4703300.0
2012-01-31,49.82,49.87,48.68,49.11,9047500.0,0.0,1.0,35.655416312108606,35.69120055168318,34.839535649808255,35.147280110149616,9047500.0
2012-02-29,55.36,56.0,55.04,55.61,13005700.0,0.0,1.0,39.62031005697175,40.078348323526335,39.391290923694456,39.799231254844635,13005700.0
2012-03-31,57.76,57.99,56.6,57.57,8091100.0,0.0,1.0,41.520541690635156,41.68587625761656,40.68668039629414,41.38396096138965,8091100.0
2012-04-30,56.01,56.1,54.67,55.49,8708800.0,0.0,1.0,40.262561289689664,40.32725742459543,39.29930772553712,39.888761399123005,8708800.0
2012-05-31,47.73,47.76,45.0,46.18,20142600.0,0.0,1.0,34.310516878358996,34.332082256660925,32.34806745288404,33.196305666093,20142600.0
2012-06-30,43.56,44.1,43.09,43.49,7693900.0,0.0,1.0,31.486465812316773,31.876793900899212,31.146735809291318,31.435867726759792,7693900.0
2012-07-31,37.09,37.49,36.28,36.42,10894800.0,0.0,1.0,26.809757047264213,27.098888964732687,26.224264914390552,26.32546108550452,10894800.0
2012-08-31,42.08,42.495,41.44,42.39,6041100.0,0.0,1.0,30.41667771768342,30.71665208205696,29.95406664973386,30.640754953721487,6041100.0
2012-09-30,46.8,47.2,46.12,46.37,7578100.0,0.0,1.0,34.012966497116075,34.30367561247604,33.51876100100413,33.700454198104104,7578100.0
2012-10-31,45.92,46.59,45.27,46.44,7913700.0,0.0,1.0,33.37340644332415,33.860344211552096,32.9010041308642,33.751328293292104,7913700.0
2012-11-30,46.72,46.82,46.3,46.65,6150800.0,0.0,1.0,33.954824674044076,34.02750195288407,33.64958010291611,33.90395057885608,6150800.0
2012-12-31,44.6,46.39,44.45,46.16,6821400.0,0.0,1.0,34.63096044106441,36.020857732308926,34.51448860101599,35.84226757756801,6821400.0
2013-01-31,53.37,55.37,52.59,55.25,18260500.0,0.0,1.0,41.44068068922887,42.99363855654117,40.835027120977074,42.90046108450244,18260500.0
2013-02-28,51.07,52.63,51.03,51.49,7683700.0,0.0,1.0,39.654779141819716,40.86608627832332,39.623719984473475,39.98090029395531,7683700.0
2013-03-31,56.49,56.75,55.93,56.35,3920700.0,0.0,1.0,44.15427588029488,44.357499667316944,43.71656310824734,44.044847687282996,3920700.0
2013-04-30,55.63,56.55,55.62,56.25,5054800.0,0.0,1.0,43.482074123221885,44.20117367729997,43.47425782372103,43.966684692274505,5054800.0
2013-05-31,58.81,59.35,57.89,57.9,4097100.0,0.0,1.0,45.9676573644918,46.389737537537634,45.24855781041371,45.25637410991456,4097100.0
2013-06-30,52.54,53.41,52.27,52.93,7232400.0,0.0,1.0,41.31869307337884,42.00288155784476,41.10635871613079,41.625398256070454,7232400.0
2013-07-31,56.39,56.45,55.51,55.57,4488100.0,0.0,1.0,44.34642372302689,44.393609135748676,43.65437100310733,43.70155641582912,4488100.0
2013-08-31,56.72,56.98,55.961,56.35,2793100.0,0.0,1.0,44.605943492996715,44.81041361479113,44.009048022066104,44.31496678121236,2793100.0
2013-09-30,64.46,66.87,64.2,66.42,6634200.0,0.0,1.0,50.96734350401664,52.87288644296608,50.76176625749098,52.51707967013319,6634200.0
2013-10-31,70.95,71.49,69.68,70.22,4911900.0,0.0,1.0,56.098867849984195,56.52583597738364,55.09470206887807,55.52167019627752,4911900.0
2013-11-30,71.97,72.38,71.54,71.68,2235900.0,0.0,1.0,56.90536320173872,57.229542705875346,56.56537006325397,56.67606550369087,2235900.0
2013-12-31,78.92,78.98,78.2,78.87,2553500.0,0.0,1.0,62.68038861399043,62.72804222925702,62.10854523079133,62.64067726793493,2553500.0
2014-01-31,76.93,77.9787,76.27,76.52,6509100.0,0.0,1.0,61.0998770409818,61.932782813149714,60.57568727304928,60.77424400332675,6509100.0
2014-02-28,85.14,85.485,84.38,85.25,3816000.0,0.0,1.0,67.62048006329378,67.89448835107667,67.01686760325028,67.70784502461586,3816000.0
2014-03-31,79.27,81.05,79.27,80.78,6563000.0,0.0,1.0,63.343058052487756,64.7654201482797,63.343058052487756,64.54966859442362,6563000.0
2014-04-30,77.45,79.35,77.13,79.13,5263100.0,0.0,1.0,61.88873276353194,63.40698443881548,61.633027218221024,63.23118687641423,5263100.0
2014-05-31,76.98,77.23,75.95,76.52,5479300.0,0.0,1.0,61.51316524385654,61.71293520113069,60.690113019887036,61.145588522472096,5479300.0
2014-06-30,76.28,77.16,75.52,76.22,3401000.0,0.0,1.0,61.364770861354934,62.07270214554465,60.75337566137289,61.316502819251085,3401000.0
2014-07-31,74.06,74.62,73.4,73.85,3209600.0,0.0,1.0,59.578853303512666,60.02935502981522,59.04790484037038,59.409915156149204,3209600.0
2014-08-31,67.61,67.65,66.04,66.51,6359400.0,0.0,1.0,54.39003877734933,54.42221747208523,53.12702500896539,53.505124672112174,6359400.0
2014-09-30,60.17,62.99,59.08,62.21,11318141.0,0.0,1.0,48.78325973908766,51.06959499692757,47.89953440892968,50.437204393695254,11318141.0
2014-10-31,62.46,62.9642,62.25,62.26,7296341.0,0.0,1.0,50.63989368960304,51.04867746158988,50.469634681040496,50.47774225287681,7296341.0
2014-11-30,63.41,63.9346,62.93,63.69,2273916.0,0.0,1.0,51.410113014052655,51.83543623258557,51.020949565909696,51.63712502546939,2273916.0
2014-12-31,58.47,58.75,58.05,58.16,3024176.0,0.0,1.0,47.853034649097225,48.08219233169937,47.50929812519401,47.59932435764485,3024176.0
2015-01-31,54.63,55.41,54.196,54.37,5866162.0,0.0,1.0,44.71030071626785,45.348668546373816,44.35510630823453,44.49751143956586,5866162.0
2015-02-28,56.49,57.24,56.34,56.9,4253458.0,0.0,1.0,46.23256246498208,46.846377686237815,46.10979942073094,46.568114785935215,4253458.0
2015-03-31,55.21,56.54,54.9,55.04,5096160.0,0.0,1.0,45.70777266673847,46.80886554206472,45.45112695895566,45.567031472147896,5096160.0
2015-04-30,52.81,53.34,52.53,52.88,5489924.0,0.0,1.0,43.72083815487156,44.159619526242174,43.48902912848708,43.77879041146768,5489924.0
2015-05-31,51.31,51.52,50.74,50.83,7359528.0,0.0,1.0,42.47900408495474,42.652860854743096,42.007107138386345,42.081617182581354,7359528.0
2015-06-30,51.27,53.03,51.22,52.57,8661651.0,0.0,1.0,42.953427647566784,44.42793579384565,42.91153821159295,44.0425529828864,8661651.0
2015-07-31,56.2,56.62,55.72,56.04,3566903.0,0.0,1.0,47.08372603458657,47.435597296766744,46.68158744923778,46.9496798394703,3566903.0
2015-08-31,46.89,47.05,46.02,46.23,3911259.0,0.0,1.0,39.283913056259145,39.41795925137541,38.55503687031448,38.730972501404565,3911259.0
2015-09-30,38.27,39.09,37.4,37.97,9407824.0,0.0,1.0,32.52263415498353,33.21948704254785,31.783290237689673,32.26768797660633,9407824.0
2015-10-31,48.93,49.78,48.78,49.51,4156688.0,0.0,1.0,41.58172169331967,42.30406919872171,41.454248604131074,42.07461763818224,4156688.0
2015-11-30,44.43,45.038,43.95,44.06,5941177.0,0.0,1.0,37.757529017661824,38.27421993917292,37.34961513225832,37.44309539766329,5941177.0
2015-12-31,43.65,44.25,43.51,43.84,2970521.0,0.0,1.0,37.675250095706865,38.1931229492561,37.554413096545375,37.83924316599746,2970521.0
