Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2009-02-28,47.87,50.0,47.58,49.24,28161700.0,0.0,1.0,37.294576994575,38.954018168556,37.068643689198,38.361917092394,28161700.0
2009-03-31,52.04,52.45,51.06,52.1,21178600.0,0.0,1.0,40.776128892912,41.097385865358,40.008246373407,40.823142108392,21178600.0
2009-04-30,50.84,50.85,49.93,50.4,23055700.0,0.0,1.0,39.835864583314,39.843700119227,39.122830815202,39.491101003128,23055700.0
2009-05-31,49.9,49.97,49.07,49.74,12839900.0,0.0,1.0,39.312287746269,39.36743524411,38.658395986161,39.186236322634,12839900.0
2009-06-30,48.86,49.08,48.3,48.44,16839100.0,0.0,1.0,38.492953492639,38.666274200138,38.051773509916,38.162068505597,16839100.0
2009-07-31,50.05,50.43,49.77,49.88,14661900.0,0.0,1.0,39.430460955927,39.729833087061,39.209870964565,39.296531318315,14661900.0
2009-08-31,51.02,51.469,50.73,50.87,17242600.0,0.0,1.0,40.411496682246,40.76713686277,40.181795897498,40.292685931514,17242600.0
2009-09-30,49.28,49.31,48.73,49.09,22091300.0,0.0,1.0,39.033291973757,39.057054123903,38.597652554407,38.882798356163,22091300.0
2009-10-31,50.39,50.45,49.62,49.68,17635100.0,0.0,1.0,39.912491529172,39.960015829465,39.302596342082,39.350120642375,17635100.0
2009-11-30,54.53,54.7,54.095,54.55,11928700.0,0.0,1.0,43.19166824937,43.326320433533,42.847117072248,43.207509682801,11928700.0
2009-12-31,54.25,54.37,53.42,53.45,9764800.0,0.0,1.0,43.186446245503,43.281973868534,42.525713519535,42.549595425293,9764800.0
2010-01-31,53.68,54.15,53.4,53.43,24280800.0,0.0,1.0,42.732690036103,43.106839892977,42.509792249029,42.533674154787,24280800.0
2010-02-28,54.22,54.24,53.5,54.07,15952900.0,0.0,1.0,43.162564339745,43.17848561025,42.589398601556,43.043154810955,15952900.0
2010-03-31,55.81,55.905,55.5,55.6,9966900.0,0.0,1.0,44.678903188784,44.754955792313,44.430731535164,44.5107869073,9966900.0
2010-04-30,53.82,54.15,53.64,53.64,16279400.0,0.0,1.0,43.085801283289,43.349984011336,42.941701613445,42.941701613445,16279400.0
2010-05-31,50.75,50.93,50.5,50.56,14019500.0,0.0,1.0,40.862285822547,41.007216097385,40.66099377416,40.709303865772,14019500.0
2010-06-30,48.96,48.97,48.01,48.07,18388800.0,0.0,1.0,39.421034756096,39.429086438032,38.656124972226,38.704435063839,18388800.0
2010-07-31,50.61,51.2525,50.5,51.19,13551400.0,0.0,1.0,40.74956227545,41.266882839804,40.66099377416,41.216559827708,13551400.0
2010-08-31,50.51,51.1,50.12,50.14,25359400.0,0.0,1.0,40.910174155634,41.388039979269,40.59429674679,40.610495588269,25359400.0
2010-09-30,53.53,53.99,53.14,53.52,10901000.0,0.0,1.0,43.356199218988,43.728772573009,43.040321810144,43.348099798248,10901000.0
2010-10-31,54.04,54.59,53.61,54.17,8032900.0,0.0,1.0,43.769269676707,44.214737817384,43.420994584905,43.874562146321,8032900.0
2010-11-30,53.76,54.43,53.6,54.09,17556900.0,0.0,1.0,43.542485895998,44.08514708555,43.412895164165,43.809766780405,17556900.0
2010-12-31,53.97,54.25,53.79,53.93,7093900.0,0.0,1.0,43.955243093867,44.183285859594,43.808644173043,43.922665555906,7093900.0
2011-01-31,56.45,56.56,55.7,56.07,15688500.0,0.0,1.0,45.975050447449,46.064638676842,45.36422161068,45.665563836819,15688500.0
2011-02-28,51.75,52.43,51.68,51.98,17901500.0,0.0,1.0,42.147189737032,42.701007882369,42.090179045601,42.334510580308,17901500.0
2011-03-31,52.15,52.32,51.89,52.05,10899700.0,0.0,1.0,42.767300265068,42.90671428319,42.554078825587,42.685292019114,10899700.0
2011-04-30,54.41,55.16,54.33,54.98,9815200.0,0.0,1.0,44.620686623631,45.235748468287,44.555080026867,45.088133625569,9815200.0
2011-05-31,54.88,55.22,54.81,55.22,8901100.0,0.0,1.0,45.303882054684,45.584554793361,45.246096490839,45.584554793361,8901100.0
2011-06-30,52.66,53.16,52.55,53.14,9984300.0,0.0,1.0,43.471254172734,43.884008200201,43.380448286692,43.867498039102,9984300.0
2011-07-31,52.78,53.15,52.665,52.71,13193200.0,0.0,1.0,43.570315139326,43.875753119651,43.475381713009,43.512529575481,13193200.0
2011-08-31,53.0,53.38,52.86,53.19,13230200.0,0.0,1.0,44.081806137246,44.397864369928,43.965363630469,44.239835253587,13230200.0
2011-09-30,51.85,52.59,51.7101,51.9,13619300.0,0.0,1.0,43.125314117287,43.740795938826,43.008954783729,43.166900726851,13619300.0
2011-10-31,56.58,57.29,56.58,56.72,9480900.0,0.0,1.0,47.059407381989,47.649937237789,47.059407381989,47.175849888766,9480900.0
2011-11-30,58.76,59.0,58.3109,58.9,14845200.0,0.0,1.0,48.872583558955,49.072199284859,48.499052631856,48.989026065732,14845200.0
2011-12-31,59.89,59.94,59.69,59.76,4665300.0,0.0,1.0,50.123183388366,50.165029425592,49.955799239466,50.014383691581,4665300.0
2012-01-31,61.53,61.57,60.58,61.36,9761500.0,0.0,1.0,51.495733409354,51.529210239134,50.700658702074,51.353456882788,9761500.0
2012-02-29,58.84,59.325,58.72,59.08,11484400.0,0.0,1.0,49.244416606637,49.650323167721,49.143986117296,49.445277585318,11484400.0
2012-03-31,61.07,61.42,60.92,61.2,6941400.0,0.0,1.0,51.450661579649,51.745531917832,51.32428857757,51.560184848117,6941400.0
2012-04-30,58.82,58.99,58.53,58.91,7482600.0,0.0,1.0,49.555066548468,49.698289284157,49.310745411116,49.630890349715,7482600.0
2012-05-31,65.4,66.66,65.38,65.82,16765500.0,0.0,1.0,55.469655587504,56.538337025429,55.452692390077,55.825882733479,16765500.0
2012-06-30,68.94,69.72,68.56,69.72,10663400.0,0.0,1.0,58.472141532149,59.133706231817,58.149840781029,59.133706231817,10663400.0
2012-07-31,74.76,74.98,74.43,74.43,8322900.0,0.0,1.0,63.408431983514,63.595027155215,63.128539225963,63.128539225963,8322900.0
2012-08-31,72.59,72.945,72.36,72.6,5885100.0,0.0,1.0,61.897264992834,62.19997237777,61.701144715271,61.905791961424,5885100.0
2012-09-30,73.86,74.06,73.422,73.8,6021000.0,0.0,1.0,62.98019000373,63.150729375524,62.6067087795,62.929028192191,6021000.0
2012-10-31,75.25,75.68,74.13,75.02,6551200.0,0.0,1.0,64.165438637702,64.53209828706,63.210418155652,63.969318360138,6551200.0
2012-11-30,70.97,72.12,70.85,72.02,12485200.0,0.0,1.0,60.515896081298,61.496497469117,60.413572458222,61.41122778322,12485200.0
2012-12-31,67.49,68.3,67.37,68.23,7012500.0,0.0,1.0,57.86777874588,58.562294982125,57.764887451622,58.502275060474,7012500.0
2013-01-31,69.69,70.44,69.69,69.95,7016200.0,0.0,1.0,59.754119140619,60.397189729735,59.754119140619,59.97705027818,7016200.0
2013-02-28,71.59,71.88,70.78,70.78,18883600.0,0.0,1.0,61.383231299712,61.631885260837,60.688715063467,60.688715063467,18883600.0
2013-03-31,74.84,74.97,74.38,74.83,7368300.0,0.0,1.0,64.582849283338,64.695032212344,64.185894303777,64.57421982726,7368300.0
2013-04-30,78.28,78.3,77.37,77.72,7965800.0,0.0,1.0,67.551382173967,67.568641086122,66.766101670923,67.068132633632,7965800.0
2013-05-31,75.36,75.63,74.82,74.84,9745700.0,0.0,1.0,65.422186022618,65.656580797381,64.953396473093,64.970759049001,9745700.0
2013-06-30,75.11,75.66,74.45,74.49,14548300.0,0.0,1.0,65.205153823764,65.682624661243,64.632188818789,64.666913970605,14548300.0
2013-07-31,77.92,78.48,77.73,77.94,6040800.0,0.0,1.0,67.644595738885,68.130747864319,67.479651267756,67.661958314794,6040800.0
2013-08-31,72.64,73.07,72.58,72.98,6066200.0,0.0,1.0,63.443951976434,63.819515018145,63.391547831079,63.740908800112,6066200.0
2013-09-30,74.28,74.6,73.74,73.96,6752500.0,0.0,1.0,64.87633194947,65.155820724697,64.404694641276,64.596843174244,6752500.0
2013-10-31,76.88,77.15,76.6,76.75,4612400.0,0.0,1.0,67.147178248186,67.382996902284,66.902625569863,67.033635933251,4612400.0
2013-11-30,81.17,81.35,80.82,81.01,3447200.0,0.0,1.0,70.894074641068,71.051287077133,70.588383793164,70.754330253454,3447200.0
2013-12-31,78.66,78.87,78.35,78.69,3859100.0,0.0,1.0,69.104350918442,69.288840032259,68.832009845664,69.13070650613,3859100.0
2014-01-31,73.92,75.19,73.64,74.68,10544800.0,0.0,1.0,64.940168063707,66.055887942508,64.694182578618,65.607842951808,10544800.0
2014-02-28,74.48,75.19,74.2,74.7,7444600.0,0.0,1.0,65.432139033887,66.055887942508,65.186153548797,65.6254133436,7444600.0
2014-03-31,76.35,76.78,76.02,76.43,4695600.0,0.0,1.0,67.506667983693,67.886862708421,67.214890636808,67.577401885968,4695600.0
2014-04-30,79.59,79.93,79.51,79.71,6111700.0,0.0,1.0,70.37139102583,70.672010110499,70.300657123555,70.477491879242,6111700.0
2014-05-31,76.06,76.81,76.01,76.77,5964800.0,0.0,1.0,67.66431766545,68.331530895125,67.619836783472,68.295946189542,5964800.0
2014-06-30,75.395,75.69,74.94,75.07,6666600.0,0.0,1.0,67.072721935138,67.33515913881,66.667945909135,66.783596202279,6666600.0
2014-07-31,73.99,74.25,73.54,73.58,9631600.0,0.0,1.0,65.822809151547,66.054109737834,65.422481213742,65.458065919324,9631600.0
2014-08-31,75.75,75.88,75.29,75.5,5041700.0,0.0,1.0,67.824472819484,67.940871254686,67.412601433386,67.600629674865,5041700.0
2014-09-30,76.04,76.72,75.77,76.47,5640744.0,0.0,1.0,68.084130867242,68.692984220605,67.842380271054,68.469141075986,5640744.0
2014-10-31,76.89,77.4,76.01,76.27,7570734.0,0.0,1.0,68.845197558946,69.301837573968,68.057269689888,68.290066560291,7570734.0
2014-11-30,86.18,88.09,85.9,87.54,7820627.0,0.0,1.0,77.163208812979,78.873370437866,76.912504491006,78.380915519705,7820627.0
2014-12-31,87.08,87.44,85.86,85.88,4151386.0,0.0,1.0,78.409650928805,78.733806582621,77.311123435314,77.329132082748,4151386.0
2015-01-31,86.78,87.36,84.9,84.98,10279710.0,0.0,1.0,78.13952121729,78.661771992884,76.446708358469,76.518742948206,10279710.0
2015-02-28,83.72,84.16,83.4,83.93,5877422.0,0.0,1.0,75.384198159847,75.780388403401,75.096059800899,75.573288957907,5877422.0
2015-03-31,82.39,83.04,82.25,82.25,5587701.0,0.0,1.0,74.637130545321,75.225965778413,74.510304495116,74.510304495116,5587701.0
2015-04-30,77.83,78.48,77.59,78.05,8795753.0,0.0,1.0,70.50622491009,71.095060143182,70.288808824025,70.705522988983,8795753.0
2015-05-31,74.82,74.88,74.15,74.27,6372935.0,0.0,1.0,68.207178130978,68.26187514632,67.596394792997,67.70578882368,6372935.0
2015-06-30,71.81,71.81,70.78,70.93,11102559.0,0.0,1.0,65.463211194674,65.463211194674,64.524245764644,64.660988302998,11102559.0
2015-07-31,72.44,72.49,71.663,71.98,7928371.0,0.0,1.0,66.037529855761,66.083110701879,65.329203507088,65.618186071476,7928371.0
2015-08-31,64.75,65.0,64.29,64.73,8174602.0,0.0,1.0,59.420656828841,59.650080214281,58.998517799633,59.402302958006,8174602.0
2015-09-30,64.43,64.94,63.93,64.84,7899564.0,0.0,1.0,59.126994895479,59.595018601775,58.6681481246,59.5032492476,7899564.0
2015-10-31,57.73,58.12,57.24,57.24,15805451.0,0.0,1.0,52.978448165699,53.336348646985,52.528778330238,52.528778330238,15805451.0
2015-11-30,59.87,60.06,58.73,58.84,14932896.0,0.0,1.0,54.942312345062,55.116674117996,53.896141707457,53.997087997051,14932896.0
2015-12-31,61.33,61.72,61.17,61.3,6574642.0,0.0,1.0,56.754779894758,57.11568588137,56.60671590025,56.727017895788,6574642.0
