Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2012-08-31,35.4,35.92,35.37,35.76,6063400.0,0.0,1.0,31.722157290510527,32.188132482348536,31.695274106366025,32.044755500244534,6063400.0
2012-09-30,36.27,36.9,35.56,36.44,11185400.0,0.0,1.0,32.50176963070105,33.06631649773555,31.865534272614532,32.65410767418654,11185400.0
2012-10-31,35.27,35.6,35.15,35.23,5029900.0,0.0,1.0,31.60566349255103,31.901378518140532,31.498130755973023,31.569819247025023,5029900.0
2012-11-30,33.78,34.07,33.75,33.91,6887100.0,0.0,1.0,30.51940009462451,30.7814079699188,30.49229583166303,30.63685190079091,6887100.0
2012-12-31,36.4,37.05,36.34,37.01,6439300.0,0.0,1.0,32.886505726593604,33.473764757425634,32.83229720067065,33.437625740143666,6439300.0
2013-01-31,39.83,39.97,39.71,39.96,7298900.0,0.0,1.0,35.98542645852262,36.11191301900952,35.877009406676706,36.102878264689025,7298900.0
2013-02-28,41.02,41.23,40.67,40.94,6910600.0,0.0,1.0,37.30626267134091,37.4972503641976,36.987949849913086,37.233505455014544,6910600.0
2013-03-31,47.33,47.76,47.17,47.68,6147700.0,0.0,1.0,43.04498810908252,43.4360581468367,42.89947367642981,43.36330093051034,6147700.0
2013-04-30,49.31,49.54,48.96,49.51,5550100.0,0.0,1.0,44.84572921315993,45.0549062100982,44.5274163917321,45.02762225397582,5550100.0
2013-05-31,48.99,49.35,47.75,47.76,5823700.0,0.0,1.0,44.80167762251,45.13089999328166,43.66768945651872,43.67683452237349,5823700.0
2013-06-30,45.1,45.1,44.13,44.2,15231500.0,0.0,1.0,41.24424700500512,41.24424700500512,40.357175617092594,40.42119107807598,15231500.0
2013-07-31,50.03,50.48,49.56,50.25,5339600.0,0.0,1.0,45.752764471405904,46.164292434870475,45.32294637623179,45.9539559202108,5339600.0
2013-08-31,47.7,48.17,47.48,48.07,4323800.0,0.0,1.0,43.903309718974654,44.33589998245302,43.70082065947414,44.24385950086188,4323800.0
2013-09-30,54.27,54.39,53.76,53.8,9628800.0,0.0,1.0,49.95036935951268,50.060817937422044,49.480962903397845,49.5177790960343,9628800.0
2013-10-31,59.12,59.64,58.77,59.24,4718000.0,0.0,1.0,54.41433271668305,54.89294322095699,54.092191031114055,54.52478129459242,4718000.0
2013-11-30,59.45,59.47,59.01,59.2,3112800.0,0.0,1.0,55.00476276112958,55.02326730705426,54.59766275078648,54.773455937071006,3112800.0
2013-12-31,57.89,57.91,57.16,57.44,2949200.0,0.0,1.0,53.56140817900406,53.57991272492874,52.88599225275301,53.14505589569862,2949200.0
2014-01-31,56.6,57.57,56.51,57.35,6977100.0,0.0,1.0,52.3678649668618,53.26533544420908,52.28459451020071,53.061785439037536,6977100.0
2014-02-28,68.16,69.84,67.26,67.95,5563500.0,0.0,1.0,63.063492511330395,64.61787436900403,62.23078794471952,62.869194779121194,5563500.0
2014-03-31,65.77,66.64,65.49,66.03,4845200.0,0.0,1.0,60.8521992733304,61.65714702105425,60.593135630384786,61.09275837035132,4845200.0
2014-04-30,67.2,67.95,66.37,67.9,5886500.0,0.0,1.0,62.17527430694546,62.869194779121194,61.40733565107099,62.82293341430948,5886500.0
2014-05-31,70.84,71.97,70.75,71.91,4645800.0,0.0,1.0,65.54310166523834,66.5886085099831,65.45983120857726,66.53309487220905,4645800.0
2014-06-30,74.48,74.58,73.98,74.13,4022000.0,0.0,1.0,68.91092902353122,69.00345175315465,68.44831537541407,68.5870994698492,4022000.0
2014-07-31,70.42,70.76,68.48,68.77,9358900.0,0.0,1.0,65.15450620081994,65.4690834815396,63.35956524612538,63.62788116203332,9358900.0
2014-08-31,60.58,60.87,60.26,60.52,3189200.0,0.0,1.0,56.05026960587434,56.31858552178229,55.754196871079365,55.994755968100286,3189200.0
2014-09-30,60.39,61.34,58.39,59.27,11411490.0,0.0,1.0,55.874476419589826,56.753442351012424,54.02402182712121,54.838221847807404,11411490.0
2014-10-31,63.47,64.36,63.4656,64.22,5531307.0,0.0,1.0,58.72417649199149,59.54762878564003,58.72010549188806,59.41809696416722,5531307.0
2014-11-30,68.8,69.37,68.46,68.61,2670044.0,0.0,1.0,63.655637980920346,64.18301753977391,63.34106070020068,63.47984479463583,2670044.0
2014-12-31,76.49,76.74,75.01,76.2,3083697.0,0.0,1.0,70.77063588896218,71.00194271302075,69.40129949053541,70.50231997305423,3083697.0
2015-01-31,73.52,74.485,73.43,73.75,6716423.0,0.0,1.0,68.02271081914628,68.91555516001239,67.9394403624852,68.23551309728018,6716423.0
2015-02-28,81.28,83.77,81.07,83.08,8902525.0,0.0,1.0,75.52485283162831,77.83854480444762,75.32972218331824,77.19740124571456,8902525.0
2015-03-31,85.69,86.06,84.67,84.68,3563605.0,0.0,1.0,79.62259644613964,79.9663980645907,78.67481901149075,78.68411094712458,3563605.0
2015-04-30,84.0,84.5,82.64,82.93,4750193.0,0.0,1.0,78.05225932402531,78.51685610571595,76.78855607782681,77.05802221120739,4750193.0
2015-05-31,85.85,86.8999,85.53,85.84,2980452.0,0.0,1.0,80.08490677733603,81.0643027426887,79.78639576779908,80.07557830828802,2980452.0
2015-06-30,85.19,85.44,84.356,84.44,3778828.0,0.0,1.0,79.46922782016607,79.70243954636682,78.69123350156038,78.76959264156383,3778828.0
2015-07-31,96.65,96.97,95.92,96.63,2892782.0,0.0,1.0,90.15965334920826,90.4581643587452,89.47867510870208,90.14099641111218,2892782.0
2015-08-31,86.9,87.13,85.94,86.55,3530679.0,0.0,1.0,81.37920921583502,81.59459722641778,80.48019838905479,81.05144485190472,3530679.0
2015-09-30,82.82,83.28,81.99,83.1,3759335.0,0.0,1.0,77.55841320201905,77.98918922318458,76.78114342469864,77.82062469316328,3759335.0
2015-10-31,83.87,84.97,82.51,84.68,8099553.0,0.0,1.0,78.54170629380992,79.57182286616226,77.26810762253794,79.30024667890575,8099553.0
2015-11-30,84.1,84.52,83.77,84.03,3861751.0,0.0,1.0,79.10973801023324,79.50481636890504,78.79931929984826,79.04389161712129,3861751.0
2015-12-31,85.92,86.04,84.78,85.155,2528739.0,0.0,1.0,80.82174423114436,80.93462376219345,79.74938868617807,80.10213722070645,2528739.0
