Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2007-07-31,65.99,66.0,63.93,64.09,1966900.0,0.0,1.0,61.513862361927075,61.52318405648109,59.593593283800544,59.74274039666475,1966900.0
2007-08-31,63.97,64.47,63.52,64.09,899800.0,0.0,1.0,59.630880062016594,60.09696478971721,59.21140380708604,59.74274039666475,899800.0
2007-09-30,71.1,71.39,69.55,69.88,2290500.0,0.0,1.0,66.27724827902735,66.54757742109372,64.83238562315545,65.14000154343785,2290500.0
2007-10-31,74.19,75.2,73.75,74.95,1635200.0,0.0,1.0,69.15765189621715,70.0991430461724,68.7474973358406,69.86610068232208,1635200.0
2007-11-30,76.43,77.19,75.41,77.03,1961600.0,0.0,1.0,71.24571147631592,71.95416026242084,70.29489863180665,71.80501314955664,1961600.0
2007-12-31,75.94,75.94,75.0,75.31,446000.0,0.0,1.0,70.7889484431693,70.7889484431693,69.91270915509214,70.20168168626653,446000.0
2008-01-31,78.52,81.0,77.86,79.52,1540000.0,0.0,1.0,73.19394563810447,75.50572588749952,72.57871379753966,74.1261150935057,1540000.0
2008-02-29,70.61,70.89,68.12,68.33,1567000.0,0.0,1.0,65.82048524588076,66.0814926933931,63.4993833019317,63.69513888756595,1567000.0
2008-03-31,45.55,46.4,44.86,44.86,3012800.0,0.0,1.0,42.46031869352596,43.252662730617004,41.81712176929911,41.81712176929911,3012800.0
2008-04-30,47.62,48.5,47.31,47.79,3324800.0,0.0,1.0,44.389909466206504,45.21021858695959,44.10093693503213,44.548378273624714,3324800.0
2008-05-31,51.37,51.55,50.315,51.05,3410700.0,0.0,1.0,47.88554492396111,48.053335425933334,46.902106148512814,47.58725069823272,3410700.0
2008-06-30,41.32,41.46,39.65,39.77,2893800.0,0.0,1.0,38.51724189717877,38.64774562093494,36.96051890665871,37.07237924130687,2893800.0
2008-07-31,43.05,44.46,42.86,43.91,2325600.0,0.0,1.0,40.12989505502289,41.44425398713862,39.95278285849666,40.931560786667944,2325600.0
2008-08-31,45.86,47.0,45.73,46.4,1261700.0,0.0,1.0,42.74929122470034,43.81196440385774,42.62810919549818,43.252662730617004,1261700.0
2008-09-30,40.85,42.12,39.42,41.2,2253800.0,0.0,1.0,38.07912225314019,39.26297746149975,36.74611993191643,38.40538156253062,2253800.0
2008-10-31,29.53,29.9,25.01,29.59,11255700.0,0.0,1.0,27.52696401799828,27.871866716496736,23.31355807958473,27.582894185322356,11255700.0
2008-11-30,28.4,30.38,28.4,30.23,1331600.0,0.0,1.0,26.473612533394892,28.319308055089326,26.473612533394892,28.17948263677914,1331600.0
2008-12-31,38.0,38.0,35.91,37.28,1804100.0,0.0,1.0,35.42243930524669,35.42243930524669,33.474205143458114,34.7512772973578,1804100.0
2009-01-31,39.94,40.01,37.59,37.93,3027500.0,0.0,1.0,37.23084804872507,37.296099910603154,35.04024982853219,35.3571874433686,3027500.0
2009-02-28,23.67,25.5,22.65,23.67,7998800.0,0.0,1.0,22.064451009347085,23.77032111273133,21.113638164837827,22.064451009347085,7998800.0
2009-03-31,25.17,26.8896,25.17,26.08,3367800.0,0.0,1.0,23.462705192448926,25.06566378795688,23.462705192448926,24.31097939686404,3367800.0
2009-04-30,29.18,29.43,28.41,28.78,3187600.0,0.0,1.0,27.20070470860785,27.433747072458157,26.482934227948906,26.82783692644736,3187600.0
2009-05-31,31.39,31.59,30.73,31.33,1584900.0,0.0,1.0,29.260799205044567,29.447233096124812,28.645567364479756,29.204869037720492,1584900.0
2009-06-30,31.37,32.44,31.26,32.26,3735300.0,0.0,1.0,29.242155815936542,30.239577133215857,29.13961717584241,30.071786631243633,3735300.0
2009-07-31,33.03,33.63,32.68,32.85,2958500.0,0.0,1.0,30.78955711190258,31.34885878514332,30.46329780251215,30.62176660993036,2958500.0
2009-08-31,35.88,37.0,35.43,35.7,1517300.0,0.0,1.0,33.44624005979609,34.49026984984546,33.02676380486553,33.27844955782386,1517300.0
2009-09-30,37.25,37.43,36.5,37.3,3480400.0,0.0,1.0,34.72331221369577,34.89110271566799,34.02418512214484,34.769920686465824,3480400.0
2009-10-31,38.66,39.25,37.44,37.58,3409000.0,0.0,1.0,36.037671145811494,36.58765112449822,34.900424410222,35.03092813397817,3409000.0
2009-11-30,41.99,42.09,40.8101,41.51,1572300.0,0.0,1.0,39.14179543229759,39.23501237783772,38.04192869186968,38.694354093705,1572300.0
2009-12-31,44.49,44.575,43.78,43.89,831600.0,0.0,1.0,41.47221907080066,41.55145347450977,40.81037875746579,40.91291739755992,831600.0
2010-01-31,49.11,49.71,48.54,48.62,2670600.0,0.0,1.0,45.77884195475434,46.33814362799507,45.247505365175634,45.32207892160773,2670600.0
2010-02-28,47.18,48.0,47.0,47.33,1911300.0,0.0,1.0,43.979754905829964,44.74413385925897,43.81196440385774,44.11958032414015,1911300.0
2010-03-31,47.16,47.32,46.54,46.77,1819600.0,0.0,1.0,43.96111151672194,44.11025862958614,43.38316645437318,43.59756542911547,1819600.0
2010-04-30,47.17,47.32,45.64,45.72,3576700.0,0.0,1.0,43.97043321127596,44.11025862958614,42.54421394451207,42.61878750094417,3576700.0
2010-05-31,45.62,46.39,45.24,46.05,1845600.0,0.0,1.0,42.52557055540405,43.243341036063,42.17134616235158,42.926403421226574,1845600.0
2010-06-30,45.86,46.34,45.54,45.67,1829000.0,0.0,1.0,42.74929122470034,43.19673256329294,42.45099699897195,42.57217902817411,1829000.0
2010-07-31,45.87,47.87,45.66,47.02,3353100.0,0.0,1.0,42.758612919254354,44.62295183005681,42.562857333620094,43.83060779296577,3353100.0
2010-08-31,47.71,48.3,47.21,47.79,1607100.0,0.0,1.0,44.47380471719262,45.02378469587934,44.007719989492,44.548378273624714,1607100.0
2010-09-30,50.42,50.57,49.89,50.24,1674600.0,0.0,1.0,46.99998394132995,47.13980935964013,46.5059341299673,46.83219343935773,1674600.0
2010-10-31,57.81,58.4,57.56,58.29,2439300.0,0.0,1.0,53.88871621674503,54.43869619543175,53.65567385289472,54.336157555337614,2439300.0
2010-11-30,56.09,56.25,55.43,56.04,2318400.0,0.0,1.0,52.28538475345492,52.43453186631911,51.6701529128901,52.23877628068485,2318400.0
2010-12-31,54.5,55.16,54.35,54.74,727500.0,0.0,1.0,50.80323531936696,51.418467159931765,50.66340990105678,51.02695598866326,727500.0
2011-01-31,58.24,58.68,57.77,57.97,1466000.0,0.0,1.0,54.28954908256756,54.699703642944094,53.85142943852898,54.03786332960922,1466000.0
2011-02-28,66.49,66.82,64.9,65.01,3950600.0,0.0,1.0,61.979947089627686,62.287563009910095,60.49779765553974,60.60033629563388,3950600.0
2011-03-31,68.62,70.0,68.07,69.94,2266900.0,0.0,1.0,63.96546802963231,65.251861878086,63.452774829161626,65.19593171076193,2266900.0
2011-04-30,77.48,77.75,75.7,76.12,1800000.0,0.0,1.0,72.2244894044872,72.47617515744552,70.565227773873,70.95673894514152,1800000.0
2011-05-31,79.86,80.79,79.86,80.53,1882300.0,0.0,1.0,74.44305270834212,75.30997030186526,74.44305270834212,75.06760624346094,1882300.0
2011-06-30,81.85,82.31,80.46,80.54,1433200.0,0.0,1.0,76.5291361569485,76.95923270712805,75.22949658140594,75.30429598143718,1433200.0
2011-07-31,74.17,75.29,71.27,74.58,3522100.0,0.0,1.0,69.34839375395077,70.39558535438795,66.63691550281881,69.7317406791108,3522100.0
2011-08-31,77.18,78.81,76.83,77.64,1982100.0,0.0,1.0,72.16272118012567,73.6867589557619,71.83547380498905,72.59281773030521,1982100.0
2011-09-30,74.2,74.89,72.69,72.73,2056200.0,0.0,1.0,69.6036688778717,70.25092671514571,68.1872060745619,68.22472826802706,2056200.0
2011-10-31,82.75,87.32,82.01,84.89,6704300.0,0.0,1.0,77.62403773104963,81.91094833444414,76.92987715194418,79.6314750814357,6704300.0
2011-11-30,87.56,88.68,86.54,88.68,1605600.0,0.0,1.0,82.13608149523512,83.1867029122596,81.17926556187355,83.1867029122596,1605600.0
2011-12-31,88.4,88.4,87.5,87.61,739800.0,0.0,1.0,83.16062192625067,83.16062192625067,82.31396401071191,82.41744442261108,739800.0
2012-01-31,88.83,89.93,88.43,89.02,1430400.0,0.0,1.0,83.56513626367473,84.59994038266655,83.18884385676863,83.74387515695513,1430400.0
2012-02-29,88.14,88.95,87.02,87.1,4390900.0,0.0,1.0,82.9160318617617,83.67802398574656,81.86241312242457,81.9376716038058,4390900.0
2012-03-31,91.76,93.34,91.15,92.48,2536200.0,0.0,1.0,86.56493899191616,88.05548611056511,85.98947459800739,87.24417565357898,2536200.0
2012-04-30,82.98,83.9,79.6,80.68,7295100.0,0.0,1.0,78.2820252566391,79.1499387687638,75.0933864838331,76.11224147632734,7295100.0
2012-05-31,76.78,76.97,75.78,76.39,1380900.0,0.0,1.0,72.43304289232043,72.61228590025922,71.48965864001097,72.06512303391975,1380900.0
2012-06-30,81.25,81.42,76.88,77.44,3135900.0,0.0,1.0,76.90052358450427,77.06142314154262,72.76445850063617,73.29448057088014,3135900.0
2012-07-31,64.12,66.28,59.92,61.6,11740000.0,0.0,1.0,60.687527042934335,62.73189788530392,56.71236151610457,58.30242772683648,11740000.0
2012-08-31,69.26,70.255,69.26,70.08,1548000.0,0.0,1.0,65.55237247338789,66.49410811605351,65.55237247338789,66.32847621910227,1548000.0
2012-09-30,70.1,70.66,69.67,70.15,1229600.0,0.0,1.0,66.59500605888124,67.12700610728315,66.1865060217155,66.64250606320286,1229600.0
2012-10-31,74.46,75.19,73.71,74.27,2470100.0,0.0,1.0,70.73700643572464,71.43050649882,70.02450637090067,70.55650641930256,2470100.0
2012-11-30,65.69,65.8,65.14,65.41,1691500.0,0.0,1.0,62.40550567771625,62.51000568722377,61.88300563017867,62.1395056535153,1691500.0
2012-12-31,67.26,68.75,66.76,68.63,1486000.0,0.0,1.0,64.14131789446574,65.56223022962415,63.66450167461394,65.4477943368597,1486000.0
2013-01-31,74.1,74.6,73.3301,74.36,2131000.0,0.0,1.0,70.66416378203853,71.14098000189034,69.92996216671071,70.91210821636147,2131000.0
2013-02-28,69.14,69.5,68.01,68.26,2933900.0,0.0,1.0,65.93414688110856,66.27745455940186,64.85654222424347,65.09495033416937,2933900.0
2013-03-31,68.63,69.445,68.05,69.11,2543800.0,0.0,1.0,65.70291317535421,66.48315321961931,65.14765032176678,66.1624410541852,2543800.0
2013-04-30,73.15,74.15,72.13,74.11,2046800.0,0.0,1.0,70.03013403434593,70.98748378191047,69.0536372918301,70.94918979200789,2046800.0
2013-05-31,82.75,82.91,80.66,80.78,1774200.0,0.0,1.0,79.22069161096549,79.37386757057581,77.2198306385556,77.33471260826335,1774200.0
2013-06-30,85.08,85.1,84.09,84.38,1477200.0,0.0,1.0,81.71262659243384,81.73183501429384,80.76180971036392,81.04033182733389,1477200.0
2013-07-31,90.11,92.74,89.26,91.26,2230400.0,0.0,1.0,86.54354469022347,89.06945216481328,85.72718676117354,87.6480289471734,2230400.0
2013-08-31,93.68,93.93,91.851,92.08,770000.0,0.0,1.0,89.97224799223322,90.2123532654832,88.21563781313635,88.43557424343334,770000.0
2013-09-30,93.54,93.65,91.48,93.33,1719400.0,0.0,1.0,90.09643910362556,90.20238958792531,88.11227548855747,89.89416999723511,1719400.0
2013-10-31,91.45,92.86,90.96,92.15,1590800.0,0.0,1.0,88.08337990193026,89.4414724734089,87.6114186536859,88.75761025656504,1590800.0
2013-11-30,103.81,104.69,103.81,103.99,427900.0,0.0,1.0,99.98836159233876,100.83596546673678,99.98836159233876,100.161735112102,427900.0
2013-12-31,102.67,103.53,102.05,103.22,856800.0,0.0,1.0,99.14943059998227,99.97994107349922,98.55069049116773,99.68057101909194,856800.0
2014-01-31,97.03,97.68,96.8,97.3,1410100.0,0.0,1.0,93.7028270294758,94.33053843387815,93.48071376330265,93.96356868976599,1410100.0
2014-02-28,110.79,113.09,110.46,112.46,1718100.0,0.0,1.0,106.99099460574692,109.21212726747828,106.67231035428111,108.60373006013447,1718100.0
2014-03-31,113.77,113.88,111.15,112.72,1267100.0,0.0,1.0,110.13353046266042,110.24001449492633,107.59727442141784,109.11709197284947,1267100.0
2014-04-30,109.32,112.22,108.88,109.75,1334200.0,0.0,1.0,105.82576733917585,108.63307364436805,105.39983121011221,106.24202310166987,1334200.0
2014-05-31,124.72,125.48,123.38,124.46,1039100.0,0.0,1.0,120.73353185640335,121.4692397156951,119.43636273607315,120.481842325593,1039100.0
2014-06-30,127.25,129.36,126.86,127.72,1008900.0,0.0,1.0,123.45254837072261,125.49958080343166,123.0741869258143,123.90852241971467,1008900.0
2014-07-31,120.68,120.68,116.38,117.65,3028600.0,0.0,1.0,117.07861326034424,117.07861326034424,112.90693579084241,114.13903588067203,3028600.0
2014-08-31,127.93,129.59,127.9,128.74,811400.0,0.0,1.0,124.11225550543453,125.72271704017244,124.08315077890312,124.89808312178255,811400.0
2014-09-30,132.0,132.25,130.29,130.29,1069221.0,0.0,1.0,128.33299762703405,128.57605254678222,126.67050197595657,126.67050197595657,1069221.0
2014-10-31,138.93,139.8715,138.31,138.85,1219055.0,0.0,1.0,135.07048000245334,135.98582483022494,134.46770380147788,134.99270242813392,1219055.0
2014-11-30,137.54,138.98,137.45,137.97,814529.0,0.0,1.0,133.7190946486535,135.11909098640297,133.63159487754416,134.13714911062036,814529.0
2014-12-31,145.81,148.14,143.48,143.63,665188.0,0.0,1.0,142.03407881910505,144.30374073288675,139.7644169053233,139.9105324791719,665188.0
2015-01-31,148.02,149.65,145.96,146.44,1005786.0,0.0,1.0,144.1868482738079,145.77463750962943,142.18019439295364,142.6477642292692,1005786.0
2015-02-28,162.7,165.75,162.7,164.38,1495260.0,0.0,1.0,158.48669243445846,161.45770910271352,158.48669243445846,160.12318686156289,1495260.0
2015-03-31,180.03,181.37,178.02,178.02,1304433.0,0.0,1.0,175.64451727211235,176.9518752299229,173.68348033539655,173.68348033539655,1304433.0
2015-04-30,167.21,167.81,164.941,165.6,2279683.0,0.0,1.0,163.13680904888022,163.7221932090939,160.92308128300553,161.56602821897354,2279683.0
2015-05-31,178.62,219.79,176.405,214.65,9932215.0,0.0,1.0,174.26886449561022,214.43597428893835,172.10782130415475,209.42118331644124,9932215.0
2015-06-30,193.87,196.3,191.04,191.28,3055070.0,0.0,1.0,189.42795524179795,191.80227788706316,186.66279759319687,186.89729859519838,3055070.0
2015-07-31,184.15,184.92,181.28,182.09,1357735.0,0.0,1.0,179.93066466073705,180.6830220421585,177.1264235118024,177.91786439355747,1357735.0
2015-08-31,184.26,186.18,182.72,182.79,921089.0,0.0,1.0,180.0381442866544,181.91415230266642,178.5334295238114,178.60182564939518,921089.0
2015-09-30,177.09,179.45,175.72,179.0,1853080.0,0.0,1.0,173.3205492897731,175.63031548958034,171.97971043649517,175.18989396843065,1853080.0
2015-10-31,180.81,182.12,178.56,178.63,952291.0,0.0,1.0,176.96136719794384,178.24348318173514,174.7592595921954,174.82776960659646,952291.0
2015-11-30,169.25,170.322,168.24,168.66,1121567.0,0.0,1.0,165.64742767685414,166.69660961168182,164.65892604049594,165.0699861269023,1121567.0
2015-12-31,178.4,179.75,178.4,178.51,590701.0,0.0,1.0,174.8873542026622,176.21077308255903,174.8873542026622,174.99518833361674,590701.0
