Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2007-10-31,5.07,5.3,5.05,5.15,1484800.0,0.0,1.0,4.9916165656053195,5.218060709607138,4.971925770474726,5.070379746127691,1484800.0
2007-11-30,5.02,5.13,4.97,5.13,204200.0,0.0,1.0,4.942389577778837,5.050688950997098,4.893162589952354,5.050688950997098,204200.0
2007-12-31,5.1,5.1,5.0,5.1,74700.0,0.0,1.0,5.021152758301208,5.021152758301208,4.922698782648244,5.021152758301208,74700.0
2008-01-31,5.09,5.15,4.96,5.07,121900.0,0.0,1.0,5.011307360735912,5.070379746127691,4.883317192387058,4.9916165656053195,121900.0
2008-02-29,5.04,5.2,4.94,5.2,61300.0,0.0,1.0,4.96208037290943,5.119606733954174,4.863626397256465,5.119606733954174,61300.0
2008-03-31,6.12,6.45,5.8,6.0,714600.0,0.0,1.0,6.025383309961451,6.350281429616235,5.710330587871963,5.907238539177893,714600.0
2008-04-30,7.97,8.09,7.81,7.95,849800.0,0.0,1.0,7.8467818595413,7.964926630324858,7.689255498496556,7.827091064410708,849800.0
2008-05-31,7.13,7.32,7.02,7.32,316400.0,0.0,1.0,7.019768464056395,7.206831017797029,6.911469090838134,7.206831017797029,316400.0
2008-06-30,6.78,7.02,6.56,6.95,552700.0,0.0,1.0,6.675179549271019,6.911469090838134,6.458580802834495,6.842551307881059,552700.0
2008-07-31,8.06,9.2,8.06,8.82,1346200.0,0.0,1.0,7.9353904376289695,9.057765760072767,7.9353904376289695,8.683640652591503,1346200.0
2008-08-31,8.74,9.05,8.48,9.03,649200.0,0.0,1.0,8.60487747206913,8.910084796593322,8.348897135371422,8.890394001462727,649200.0
2008-09-30,9.0,9.47,8.6,9.28,745900.0,0.0,1.0,8.86085780876684,9.323591494335774,8.467041906154979,9.13652894059514,745900.0
2008-10-31,6.44,7.22,6.33,7.0,1105100.0,0.0,1.0,6.340436032050938,7.108377042144064,6.232136658832677,6.8917782957075415,1105100.0
2008-11-30,4.36,4.59,4.275,4.48,388700.0,0.0,1.0,4.292593338469269,4.519037482471088,4.208907459164249,4.410738109252827,388700.0
2008-12-31,6.35,6.42,6.13,6.38,1091000.0,0.0,1.0,6.251827453963269,6.320745236920345,6.035228707526747,6.281363646659159,1091000.0
2009-01-31,4.38,4.54,4.06,4.07,402100.0,0.0,1.0,4.312284133599862,4.469810494644605,3.9972314115103735,4.007076809075671,402100.0
2009-02-28,3.34,3.34,3.08,3.17,392600.0,0.0,1.0,3.2883627868090266,3.2883627868090266,3.032382450111318,3.1209910281989863,392600.0
2009-03-31,3.54,3.8,3.54,3.73,544300.0,0.0,1.0,3.4852707381149566,3.741251074812665,3.4852707381149566,3.67233329185559,544300.0
2009-04-30,5.13,5.2,4.86,4.99,914800.0,0.0,1.0,5.050688950997098,5.119606733954174,4.784863216734093,4.912853385082948,914800.0
2009-05-31,5.18,5.3,5.1,5.26,557100.0,0.0,1.0,5.09991593882358,5.218060709607138,5.021152758301208,5.1786791193459525,557100.0
2009-06-30,5.6,6.08,5.51,6.02,933400.0,0.0,1.0,5.513422636566033,5.986001719700265,5.424814058478365,5.926929334308485,933400.0
2009-07-31,6.38,6.52,6.32,6.39,827800.0,0.0,1.0,6.281363646659159,6.419199212573309,6.22229126126738,6.2912090442244555,827800.0
2009-08-31,7.28,7.34,7.01,7.32,484700.0,0.0,1.0,7.167449427535844,7.226521812927622,6.901623693272837,7.206831017797029,484700.0
2009-09-30,8.19,8.48,8.15,8.26,887700.0,0.0,1.0,8.063380605977823,8.348897135371422,8.023999015716639,8.132298388934899,887700.0
2009-10-31,7.27,7.4,7.05,7.09,905800.0,0.0,1.0,7.157604029970546,7.2855941983194015,6.9410052835340235,6.98038687379521,905800.0
2009-11-30,6.25,6.26,6.12,6.24,675900.0,0.0,1.0,6.1533734783103045,6.163218875875601,6.025383309961451,6.143528080745009,675900.0
2009-12-31,7.11,7.17,6.99,7.0,257600.0,0.0,1.0,7.000077668925803,7.059150054317581,6.881932898142245,6.8917782957075415,257600.0
2010-01-31,6.14,6.29,5.94,5.94,326700.0,0.0,1.0,6.045074105092043,6.192755068571491,5.848166153786114,5.848166153786114,326700.0
2010-02-28,7.69,7.86,7.49,7.78,366300.0,0.0,1.0,7.571110727712999,7.73848248632304,7.37420277640707,7.659719305800667,366300.0
2010-03-31,7.36,7.49,7.34,7.37,256600.0,0.0,1.0,7.246212608058215,7.37420277640707,7.226521812927622,7.256058005623512,256600.0
2010-04-30,7.08,7.23,7.02,7.12,809400.0,0.0,1.0,6.970541476229913,7.118222439709361,6.911469090838134,7.009923066491099,809400.0
2010-05-31,7.17,7.22,7.02,7.12,474700.0,0.0,1.0,7.059150054317581,7.108377042144064,6.911469090838134,7.009923066491099,474700.0
2010-06-30,5.21,5.41,5.16,5.17,408500.0,0.0,1.0,5.12945213151947,5.3263600828254,5.080225143692988,5.090070541258284,408500.0
2010-07-31,5.81,6.0,5.81,6.0,655800.0,0.0,1.0,5.720175985437259,5.907238539177893,5.720175985437259,5.907238539177893,655800.0
2010-08-31,4.79,5.07,4.78,4.9,413200.0,0.0,1.0,4.7159454337770175,4.9916165656053195,4.706100036211721,4.82424480699528,413200.0
2010-09-30,5.97,6.01,5.85,5.99,1592400.0,0.0,1.0,5.877702346482002,5.917083936743189,5.7595575756984445,5.897393141612596,1592400.0
2010-10-31,7.55,7.62,7.28,7.32,691600.0,0.0,1.0,7.433275161798848,7.502192944755923,7.167449427535844,7.206831017797029,691600.0
2010-11-30,7.72,8.05,7.61,7.9,1011500.0,0.0,1.0,7.600646920408888,7.925545040063673,7.492347547190628,7.777864076584225,1011500.0
2010-12-31,7.95,8.0,7.82,7.84,332400.0,0.0,1.0,7.827091064410708,7.87631805223719,7.699100896061854,7.718791691192446,332400.0
2011-01-31,7.49,7.55,7.33,7.39,508100.0,0.0,1.0,7.37420277640707,7.433275161798848,7.2166764153623255,7.275748800754104,508100.0
2011-02-28,6.65,6.68,6.59,6.64,1261400.0,0.0,1.0,6.547189380922164,6.576725573618053,6.488116995530385,6.537343983356868,1261400.0
2011-03-31,5.98,6.11,5.95,6.01,1198600.0,0.0,1.0,5.8875477440473,6.015537912396154,5.85801155135141,5.917083936743189,1198600.0
2011-04-30,5.91,6.01,5.83,5.84,775000.0,0.0,1.0,5.818629961090224,5.917083936743189,5.739866780567852,5.749712178133149,775000.0
2011-05-31,5.65,5.69,5.5,5.54,719600.0,0.0,1.0,5.562649624392516,5.602031214653702,5.414968660913068,5.4543502511742545,719600.0
2011-06-30,5.86,5.97,5.64,5.7,726400.0,0.0,1.0,5.769402973263742,5.877702346482002,5.552804226827218,5.611876612218998,726400.0
2011-07-31,4.75,4.84,4.65,4.7,797400.0,0.0,1.0,4.676563843515831,4.765172421603499,4.578109867862867,4.627336855689349,797400.0
2011-08-31,4.12,4.2512,4.1,4.18,857800.0,0.0,1.0,4.056303796902153,4.1854754129588425,4.03661300177156,4.115376182293931,857800.0
2011-09-30,4.36,4.38,4.2,4.21,380300.0,0.0,1.0,4.292593338469269,4.312284133599862,4.135066977424525,4.144912374989821,380300.0
2011-10-31,5.28,5.45,5.27,5.35,403100.0,0.0,1.0,5.198369914476546,5.365741673086586,5.188524516911248,5.267287697433621,403100.0
2011-11-30,5.61,5.96,5.53,5.95,1078800.0,0.0,1.0,5.52326803413133,5.867856948916707,5.444504853608958,5.85801155135141,1078800.0
2011-12-31,5.83,5.85,5.71,5.8,288200.0,0.0,1.0,5.739866780567852,5.7595575756984445,5.621722009784294,5.710330587871963,288200.0
2012-01-31,6.86,6.98,6.68,6.96,823300.0,0.0,1.0,6.7539427297933905,6.872087500576948,6.576725573618053,6.852396705446355,823300.0
2012-02-29,5.41,5.57,5.3,5.31,592800.0,0.0,1.0,5.3263600828254,5.483886443870144,5.218060709607138,5.227906107172434,592800.0
2012-03-31,5.34,5.35,5.2,5.23,473000.0,0.0,1.0,5.257442299868324,5.267287697433621,5.119606733954174,5.149142926650064,473000.0
2012-04-30,5.82,5.82,5.61,5.66,505200.0,0.0,1.0,5.730021383002556,5.730021383002556,5.52326803413133,5.572495021957812,505200.0
2012-05-31,5.61,5.89,5.61,5.78,833100.0,0.0,1.0,5.52326803413133,5.798939165959631,5.52326803413133,5.69063979274137,833100.0
2012-06-30,6.63,6.66,6.49,6.51,688800.0,0.0,1.0,6.527498585791571,6.557034778487461,6.38966301987742,6.409353815008013,688800.0
2012-07-31,6.39,6.45,6.32,6.37,649000.0,0.0,1.0,6.2912090442244555,6.350281429616235,6.22229126126738,6.271518249093862,649000.0
2012-08-31,5.98,6.04,5.9,5.93,325800.0,0.0,1.0,5.8875477440473,5.946620129439078,5.808784563524928,5.838320756220817,325800.0
2012-09-30,5.68,5.7494,5.58,5.59,455400.0,0.0,1.0,5.592185817088405,5.660512876191563,5.49373184143544,5.5035772390007365,455400.0
2012-10-31,5.78,5.93,5.69,5.93,487200.0,0.0,1.0,5.69063979274137,5.838320756220817,5.602031214653702,5.838320756220817,487200.0
2012-11-30,6.29,6.29,6.165,6.24,559100.0,0.0,1.0,6.192755068571491,6.192755068571491,6.0696875990052845,6.143528080745009,559100.0
2012-12-31,6.47,6.66,6.4601,6.57,528200.0,0.0,1.0,6.369972224746827,6.557034778487461,6.3602252811571836,6.468426200399793,528200.0
2013-01-31,5.72,5.86,5.52,5.77,1650500.0,0.0,1.0,5.631567407349591,5.769402973263742,5.4346594560436605,5.680794395176073,1650500.0
2013-02-28,5.76,5.77,5.62,5.67,772900.0,0.0,1.0,5.670948997610776,5.680794395176073,5.533113431696626,5.582340419523108,772900.0
2013-03-31,5.71,5.805,5.69,5.77,1118400.0,0.0,1.0,5.621722009784294,5.715253286654611,5.602031214653702,5.680794395176073,1118400.0
2013-04-30,5.38,5.535,5.325,5.49,1228100.0,0.0,1.0,5.29682389012951,5.449427552391606,5.24267420352038,5.405123263347772,1228100.0
2013-05-31,5.85,6.04,5.82,5.96,836700.0,0.0,1.0,5.7595575756984445,5.946620129439078,5.730021383002556,5.867856948916707,836700.0
2013-06-30,6.09,6.15,6.01,6.11,1616600.0,0.0,1.0,5.995847117265561,6.054919502657341,5.917083936743189,6.015537912396154,1616600.0
2013-07-31,7.6,7.88,7.51,7.64,1218400.0,0.0,1.0,7.48250214962533,7.758173281453632,7.393893571537662,7.521883739886516,1218400.0
2013-08-31,7.05,7.1,7.0,7.0,337000.0,0.0,1.0,6.9410052835340235,6.990232271360505,6.8917782957075415,6.8917782957075415,337000.0
2013-09-30,7.56,7.56,7.43,7.44,674000.0,0.0,1.0,7.443120559364144,7.443120559364144,7.31513039101529,7.324975788580587,674000.0
2013-10-31,8.5,8.58,8.24,8.245,1466500.0,0.0,1.0,8.368587930502015,8.447351111024387,8.112607593804306,8.117530292586952,1466500.0
2013-11-30,9.24,9.24,9.018,9.12,418400.0,0.0,1.0,9.097147350333955,9.097147350333955,8.878579524384373,8.979002579550396,418400.0
2013-12-31,9.46,9.76,9.46,9.63,1069700.0,0.0,1.0,9.313746096770478,9.609108023729371,9.313746096770478,9.481117855380518,1069700.0
2014-01-31,10.21,10.33,10.11,10.16,1415400.0,0.0,1.0,10.052150914167715,10.170295684951272,9.953696938514748,10.002923926341232,1415400.0
2014-02-28,12.3,12.5,11.99,12.04,1692700.0,0.0,1.0,12.109839005314681,12.306746956620609,11.80463168079049,11.85385866861697,1692700.0
2014-03-31,13.54,14.05,13.54,13.96,898100.0,0.0,1.0,13.330668303411443,13.832783579241566,13.330668303411443,13.744175001153897,898100.0
2014-04-30,14.17,14.455,14.1,14.45,1128100.0,0.0,1.0,13.950928350025123,14.231522180636073,13.882010567068047,14.226599481853423,1128100.0
2014-05-31,15.82,15.87,15.2,15.44,1116500.0,0.0,1.0,15.575418948299044,15.624645936125525,14.96500429925066,15.201293840817776,1116500.0
2014-06-30,13.91,13.935,13.65,13.71,916600.0,0.0,1.0,13.694948013327414,13.719561507240655,13.438967676629705,13.498040062021484,916600.0
2014-07-31,14.18,14.22,13.85,13.93,797000.0,0.0,1.0,13.96077374759042,14.000155337851606,13.635875627935635,13.714638808458007,797000.0
2014-08-31,15.58,15.67,15.41,15.6,406500.0,0.0,1.0,15.339129406731928,15.427737984819595,15.171757648121888,15.358820201862521,406500.0
2014-09-30,13.51,13.78,13.32,13.45,724222.0,0.0,1.0,13.301132110715555,13.566957844978559,13.114069556974922,13.242059725323776,724222.0
2014-10-31,17.38,17.49,17.04,17.34,1209684.0,0.0,1.0,17.111300968485295,17.219600341703554,16.776557451265212,17.07191937822411,1209684.0
2014-11-30,20.86,21.1999,20.235,20.29,857661.0,0.0,1.0,20.53749932120847,20.872144384452902,19.92216197337744,19.97631165998657,857661.0
2014-12-31,26.47,26.66,25.92,26.05,1549042.0,0.0,1.0,26.060767355339802,26.247829909080437,25.5192704892485,25.64726065759735,1549042.0
2015-01-31,21.36,22.0,18.5901,19.44,12586878.0,0.0,1.0,21.029769199473296,21.659874643652273,18.302692527861822,19.139452866936374,12586878.0
2015-02-28,18.87,19.11,18.5,18.51,1424636.0,0.0,1.0,18.578265205714473,18.814554747281587,18.213985495798504,18.2238308933638,1424636.0
2015-03-31,22.07,22.168,21.6,22.025,1292079.0,0.0,1.0,21.72879242660935,21.825277322749255,21.266058741040414,21.684488137565513,1292079.0
2015-04-30,23.25,23.82,23.0,23.08,833249.0,0.0,1.0,22.890549339314333,23.451737000536234,22.644414400181923,22.72317758070429,833249.0
2015-05-31,24.55,24.91,24.16,24.22,2116456.0,0.0,1.0,24.170451022802876,24.524885335153552,23.786480517756313,23.845552903148093,2116456.0
2015-06-30,23.3,24.04,23.3,23.75,1491070.0,0.0,1.0,22.939776327140816,23.668335746972755,22.939776327140816,23.382819217579158,1491070.0
2015-07-31,21.73,22.06,21.51,21.72,1154085.0,0.0,1.0,21.39404890938927,21.71894702904405,21.177450162952745,21.38420351182397,1154085.0
2015-08-31,22.82,23.24,22.62,22.66,904170.0,0.0,1.0,22.467197244006584,22.880703941749037,22.270289292700657,22.30967088296184,904170.0
2015-09-30,24.42,24.7,23.89,24.68,927351.0,0.0,1.0,24.042460854454024,24.318131986282324,23.52065478349331,24.29844119115173,927351.0
2015-10-31,34.67,35.18,34.5733,34.7,1060161.0,0.0,1.0,34.133993358882925,34.63610863471304,34.03878836442651,34.16352955157881,1060161.0
2015-11-30,37.12,37.299,36.07,36.2,997084.0,0.0,1.0,36.54611576238056,36.72234837879937,35.51234901802443,35.64033918637329,997084.0
2015-12-31,36.28,36.43,35.2,35.33,923182.0,0.0,1.0,35.719102366895655,35.86678333037511,34.65579942984364,34.78378959819249,923182.0
